1 1073641 P2_wt
1 1073639 P2_wt
1 1073637 P2_wt
1 1073619 P2_wt
1 107360 P0_Ab
1 1073581 P2_wt
1 1073571 P2_wt
1 1073561 P2_wt
1 1073555 P2_wt
1 1073533 P2_wt
1 1073492 P2_wt
1 1073491 P2_wt
1 1073471 P2_wt
1 1073450 P2_wt
1 1073445 P2_wt
1 1073410 P2_wt
1 1073354 P2_wt
1 1073343 P2_wt
1 1073280 P2_wt
1 1073214 P2_wt
1 1073207 P2_wt
1 1073200 P2_wt
1 1073180 P2_wt
1 1073172 P2_wt
1 1073169 P2_wt
1 1073168 P2_wt
1 1073159 P2_wt
1 1073150 P2_wt
1 1073144 P2_wt
1 1073107 P2_wt
1 1073085 P2_wt
1 1073060 P2_wt
1 1073021 P2_wt
1 1073018 P2_wt
1 1072997 P2_wt
1 1072992 P2_wt
1 1072990 P2_wt
1 107296 P0_Ab
1 1072931 P2_wt
1 1072910 P2_wt
1 1072875 P2_wt
1 1072846 P2_wt
1 107282 P0_Ab
1 1072817 P2_wt
1 1072815 P2_wt
1 1072811 P2_wt
1 1072792 P2_wt
1 1072775 P2_wt
1 1072742 P2_wt
1 1072711 P2_wt
1 1072710 P2_wt
1 1072698 P2_wt
1 1072685 P2_wt
1 1072675 P2_wt
1 1072655 P2_wt
1 1072586 P2_wt
1 1072577 P2_wt
1 107257 P0_Ab
1 1072520 P2_wt
1 1072500 P2_wt
1 1072496 P2_wt
1 1072479 P2_wt
1 1072473 P2_wt
1 1072444 P2_wt
1 1072368 P2_wt
1 1072352 P2_wt
1 1072336 P2_wt
1 1072310 P2_wt
1 1072266 P2_wt
1 1072263 P2_wt
1 1072236 P2_wt
1 1072230 P2_wt
1 1072203 P2_wt
1 1072185 P2_wt
1 1072181 P2_wt
1 1072177 P2_wt
1 1072162 P2_wt
1 1072160 P2_wt
1 1072151 P2_wt
1 1072143 P2_wt
1 1072128 P2_wt
1 1072127 P2_wt
1 1072116 P2_wt
1 1072100 P2_wt
1 1072099 P2_wt
1 1072076 P2_wt
1 1072065 P2_wt
1 1072062 P2_wt
1 1072054 P2_wt
1 1072046 P2_wt
1 1072035 P2_wt
1 1072030 P2_wt
1 1071995 P2_wt
1 1071945 P2_wt
1 1071936 P2_wt
1 1071930 P2_wt
1 1071929 P2_wt
1 1071924 P2_wt
1 1071908 P2_wt
1 1071902 P2_wt
1 1071893 P2_wt
1 1071886 P2_wt
1 1071883 P2_wt
1 1071878 P2_wt
1 1071867 P2_wt
1 1071846 P2_wt
1 107183 P0_Ab
1 1071757 P2_wt
1 1071756 P2_wt
1 1071754 P2_wt
1 1071732 P2_wt
1 1071709 P2_wt
1 1071707 P2_wt
1 1071678 P2_wt
1 1071670 P2_wt
1 1071657 P2_wt
1 1071612 P2_wt
1 1071588 P2_wt
1 1071569 P2_wt
1 107153 P0_Ab
1 1071524 P2_wt
1 1071517 P2_wt
1 1071516 P2_wt
1 1071491 P2_wt
1 1071428 P2_wt
1 1071406 P2_wt
1 1071399 P2_wt
1 1071343 P2_wt
1 1071338 P2_wt
1 1071324 P2_wt
1 1071241 P2_wt
1 1071231 P2_wt
1 1071194 P2_wt
1 1071183 P2_wt
1 1071177 P2_wt
1 1071158 P2_wt
1 1071154 P2_wt
1 1071133 P2_wt
1 1071105 P2_wt
1 1071101 P2_wt
1 1071096 P2_wt
1 1071087 P2_wt
1 1071086 P2_wt
1 1071080 P2_wt
1 1071070 P2_wt
1 1071068 P2_wt
1 1071047 P2_wt
1 1071019 P2_wt
1 1071016 P2_wt
1 1070977 P2_wt
1 1070916 P2_wt
1 1070905 P2_wt
1 1070867 P2_wt
1 1070865 P2_wt
1 1070850 P2_wt
1 1070844 P2_wt
1 1070841 P2_wt
1 1070815 P2_wt
1 1070808 P2_wt
1 1070794 P2_wt
1 1070762 P2_wt
1 1070754 P2_wt
1 1070740 P2_wt
1 1070721 P2_wt
1 1070718 P2_wt
1 1070702 P2_wt
1 1070699 P2_wt
1 1070688 P2_wt
1 1070680 P2_wt
1 1070676 P2_wt
1 1070664 P2_wt
1 1070629 P2_wt
1 1070601 P2_wt
1 1070597 P2_wt
1 1070583 P2_wt
1 1070553 P2_wt
1 1070512 P2_wt
1 1070424 P2_wt
1 1070370 P2_wt
1 1070369 P2_wt
1 1070366 P2_wt
1 1070362 P2_wt
1 1070354 P2_wt
1 1070334 P2_wt
1 1070333 P2_wt
1 1070320 P2_wt
1 1070266 P2_wt
1 1070249 P2_wt
1 1070229 P2_wt
1 1070199 P2_wt
1 1070186 P2_wt
1 1070170 P2_wt
1 1070154 P2_wt
1 1070118 P2_wt
1 1070080 P2_wt
1 1070066 P2_wt
1 1070046 P2_wt
1 1070035 P2_wt
1 1070027 P2_wt
1 1070017 P2_wt
1 1070003 P2_wt
1 1069999 P2_wt
1 1069975 P2_wt
1 1069969 P2_wt
1 106994 P0_Ab
1 1069929 P2_wt
1 1069900 P2_wt
1 1069881 P2_wt
1 1069823 P2_wt
1 1069815 P2_wt
1 1069800 P2_wt
1 1069798 P2_wt
1 1069777 P2_wt
1 1069739 P2_wt
1 1069684 P2_wt
1 1069683 P2_wt
1 1069677 P2_wt
1 1069675 P2_wt
1 1069671 P2_wt
1 1069583 P2_wt
1 1069579 P2_wt
1 1069561 P2_wt
1 1069545 P2_wt
1 1069544 P2_wt
1 1069528 P2_wt
1 1069498 P2_wt
1 1069490 P2_wt
1 1069477 P2_wt
1 1069447 P2_wt
1 1069427 P2_wt
1 1069425 P2_wt
1 1069422 P2_wt
1 1069383 P2_wt
1 1069370 P2_wt
1 1069365 P2_wt
1 1069361 P2_wt
1 1069325 P2_wt
1 1069308 P2_wt
1 1069297 P2_wt
1 1069296 P2_wt
1 1069283 P2_wt
1 1069279 P2_wt
1 1069265 P2_wt
1 1069264 P2_wt
1 1069233 P2_wt
1 1069231 P2_wt
1 1069219 P2_wt
1 1069217 P2_wt
1 1069179 P2_wt
1 1069177 P2_wt
1 1069172 P2_wt
1 1069117 P2_wt
1 1069109 P2_wt
1 1069098 P2_wt
1 1069084 P2_wt
1 1069083 P2_wt
1 1069072 P2_wt
1 1069045 P2_wt
1 1069044 P2_wt
1 1069037 P2_wt
1 1069005 P2_wt
1 1068994 P2_wt
1 1068988 P2_wt
1 1068952 P2_wt
1 1068951 P2_wt
1 1068943 P2_wt
1 1068894 P2_wt
1 1068876 P2_wt
1 1068875 P2_wt
1 1068864 P2_wt
1 1068852 P2_wt
1 1068842 P2_wt
1 1068828 P2_wt
1 1068810 P2_wt
1 1068784 P2_wt
1 10687 P0_Ab
1 1068666 P2_wt
1 1068645 P2_wt
1 1068624 P2_wt
1 1068621 P2_wt
1 1068562 P2_wt
1 1068520 P2_wt
1 1068517 P2_wt
1 1068508 P2_wt
1 1068505 P2_wt
1 1068486 P2_wt
1 1068432 P2_wt
1 1068384 P2_wt
1 1068355 P2_wt
1 1068349 P2_wt
1 1068347 P2_wt
1 1068326 P2_wt
1 1068319 P2_wt
1 1068318 P2_wt
1 1068293 P2_wt
1 1068287 P2_wt
1 1068284 P2_wt
1 1068262 P2_wt
1 1068195 P2_wt
1 1068165 P2_wt
1 1068160 P2_wt
1 1068157 P2_wt
1 1068156 P2_wt
1 1068145 P2_wt
1 1068144 P2_wt
1 1068121 P2_wt
1 1068118 P2_wt
1 1068114 P2_wt
1 1068111 P2_wt
1 1068088 P2_wt
1 1068084 P2_wt
1 1068080 P2_wt
1 1068068 P2_wt
1 1068050 P2_wt
1 1068040 P2_wt
1 1068025 P2_wt
1 1068014 P2_wt
1 10680 P2_cm
1 1067970 P2_wt
1 1067960 P2_wt
1 1067953 P2_wt
1 1067914 P2_wt
1 1067898 P2_wt
1 1067865 P2_wt
1 1067855 P2_wt
1 1067831 P2_wt
1 1067811 P2_wt
1 1067807 P2_wt
1 1067801 P2_wt
1 1067775 P2_wt
1 1067767 P2_wt
1 1067753 P2_wt
1 1067751 P2_wt
1 1067716 P2_wt
1 1067714 P2_wt
1 1067704 P2_wt
1 1067689 P2_wt
1 1067665 P2_wt
1 1067635 P2_wt
1 1067605 P2_wt
1 1067589 P2_wt
1 1067582 P2_wt
1 1067565 P2_wt
1 1067564 P2_wt
1 1067556 P2_wt
1 1067546 P2_wt
1 1067513 P2_wt
1 1067431 P2_wt
1 1067405 P2_wt
1 1067374 P2_wt
1 1067368 P2_wt
1 106730 P0_Ab
1 1067293 P2_wt
1 1067254 P2_wt
1 1067252 P2_wt
1 1067239 P2_wt
1 1067236 P2_wt
1 1067235 P2_wt
1 1067232 P2_wt
1 1067224 P2_wt
1 1067196 P2_wt
1 1067194 P2_wt
1 1067183 P2_wt
1 1067170 P2_wt
1 1067131 P2_wt
1 1067113 P2_wt
1 1067108 P2_wt
1 1067107 P2_wt
1 1067102 P2_wt
1 1067088 P2_wt
1 1067060 P2_wt
1 1067055 P2_wt
1 1067054 P2_wt
1 1067050 P2_wt
1 1067035 P2_wt
1 1067034 P2_wt
1 1067011 P2_wt
1 1067010 P2_wt
1 1067006 P2_wt
1 1066939 P2_wt
1 1066920 P2_wt
1 1066906 P2_wt
1 1066901 P2_wt
1 1066876 P2_wt
1 106687 P0_Ab
1 1066865 P2_wt
1 1066858 P2_wt
1 1066848 P2_wt
1 1066812 P2_wt
1 1066808 P2_wt
1 1066800 P2_wt
1 1066795 P2_wt
1 1066765 P2_wt
1 1066713 P2_wt
1 1066688 P2_wt
1 1066667 P2_wt
1 1066606 P2_wt
1 1066602 P2_wt
1 1066595 P2_wt
1 1066582 P2_wt
1 1066557 P2_wt
1 1066539 P2_wt
1 1066525 P2_wt
1 1066513 P2_wt
1 1066501 P2_wt
1 1066456 P2_wt
1 1066441 P2_wt
1 1066422 P2_wt
1 1066379 P2_wt
1 1066376 P2_wt
1 1066357 P2_wt
1 1066354 P2_wt
1 1066344 P2_wt
1 1066334 P2_wt
1 1066281 P2_wt
1 1066265 P2_wt
1 1066237 P2_wt
1 1066221 P2_wt
1 1066219 P2_wt
1 1066216 P2_wt
1 1066210 P2_wt
1 1066209 P2_wt
1 1066193 P2_wt
1 1066185 P2_wt
1 1066182 P2_wt
1 1066181 P2_wt
1 1066163 P2_wt
1 1066162 P2_wt
1 1066145 P2_wt
1 1066132 P2_wt
1 1066110 P2_wt
1 1066098 P2_wt
1 1066074 P2_wt
1 1066068 P2_wt
1 1066032 P2_wt
1 1065984 P2_wt
1 1065971 P2_wt
1 1065954 P2_wt
1 1065950 P2_wt
1 1065879 P2_wt
1 1065834 P2_wt
1 1065825 P2_wt
1 1065811 P2_wt
1 1065803 P2_wt
1 1065772 P2_wt
1 1065771 P2_wt
1 1065760 P2_wt
1 1065752 P2_wt
1 1065751 P2_wt
1 1065679 P2_wt
1 1065649 P2_wt
1 1065618 P2_wt
1 1065616 P2_wt
1 1065597 P2_wt
1 1065529 P2_wt
1 1065517 P2_wt
1 1065507 P2_wt
1 1065497 P2_wt
1 1065453 P2_wt
1 1065403 P2_wt
1 106536 P0_Ab
1 1065354 P2_wt
1 1065338 P2_wt
1 1065318 P2_wt
1 1065315 P2_wt
1 1065314 P2_wt
1 1065271 P2_wt
1 1065266 P2_wt
1 1065265 P2_wt
1 1065256 P2_wt
1 1065211 P2_wt
1 1065203 P2_wt
1 1065152 P2_wt
1 1065128 P2_wt
1 1065124 P2_wt
1 1065113 P2_wt
1 1065090 P2_wt
1 1065086 P2_wt
1 1065085 P2_wt
1 1065079 P2_wt
1 1065055 P2_wt
1 1065009 P2_wt
1 1065005 P2_wt
1 1064980 P2_wt
1 1064948 P2_wt
1 1064945 P2_wt
1 1064939 P2_wt
1 1064893 P2_wt
1 1064889 P2_wt
1 1064864 P2_wt
1 1064862 P2_wt
1 1064767 P2_wt
1 1064759 P2_wt
1 1064758 P2_wt
1 1064741 P2_wt
1 1064726 P2_wt
1 10647 P3_wt
1 10647 P2_cm
1 1064680 P2_wt
1 1064640 P2_wt
1 1064629 P2_wt
1 1064579 P2_wt
1 1064576 P2_wt
1 1064575 P2_wt
1 1064565 P2_wt
1 1064515 P2_wt
1 1064495 P2_wt
1 1064485 P2_wt
1 1064472 P2_wt
1 1064471 P2_wt
1 1064458 P2_wt
1 1064451 P2_wt
1 1064445 P2_wt
1 1064444 P2_wt
1 1064442 P2_wt
1 1064426 P2_wt
1 1064421 P2_wt
1 1064389 P2_wt
1 1064372 P2_wt
1 1064353 P2_wt
1 1064291 P2_wt
1 1064232 P2_wt
1 1064221 P2_wt
1 1064145 P2_wt
1 1064130 P2_wt
1 1064100 P2_wt
1 106410 P0_Ab
1 1064090 P2_wt
1 1064046 P2_wt
1 1064031 P2_wt
1 1064029 P2_wt
1 1064027 P2_wt
1 1063977 P2_wt
1 1063943 P2_wt
1 1063931 P2_wt
1 10639 P2_wt
1 1063889 P2_wt
1 1063879 P2_wt
1 1063873 P2_wt
1 1063837 P2_wt
1 1063829 P2_wt
1 1063816 P2_wt
1 1063778 P2_wt
1 1063775 P2_wt
1 1063749 P2_wt
1 1063694 P2_wt
1 1063686 P2_wt
1 1063648 P2_wt
1 1063632 P2_wt
1 1063604 P2_wt
1 1063603 P2_wt
1 1063591 P2_wt
1 1063586 P2_wt
1 1063585 P2_wt
1 1063576 P2_wt
1 1063558 P2_wt
1 1063521 P2_wt
1 1063516 P2_wt
1 1063514 P2_wt
1 1063505 P2_wt
1 1063494 P2_wt
1 1063485 P2_wt
1 1063477 P2_wt
1 1063437 P2_wt
1 106341 P0_Ab
1 1063408 P2_wt
1 1063390 P2_wt
1 1063351 P2_wt
1 1063345 P2_wt
1 1063303 P2_wt
1 1063290 P2_wt
1 1063276 P2_wt
1 1063244 P2_wt
1 1063212 P2_wt
1 1063154 P2_wt
1 1063153 P2_wt
1 1063143 P2_wt
1 1063139 P2_wt
1 1063111 P2_wt
1 1063091 P2_wt
1 1063081 P2_wt
1 1063076 P2_wt
1 1063042 P2_wt
1 1063041 P2_wt
1 1063009 P2_wt
1 1062997 P2_wt
1 1062982 P2_wt
1 1062967 P2_wt
1 1062962 P2_wt
1 1062950 P2_wt
1 1062943 P2_wt
1 1062931 P2_wt
1 1062924 P2_wt
1 1062911 P2_wt
1 1062898 P2_wt
1 1062884 P2_wt
1 1062866 P2_wt
1 1062849 P2_wt
1 1062799 P2_wt
1 1062798 P2_wt
1 106278 P0_Ab
1 1062758 P2_wt
1 1062720 P2_wt
1 1062713 P2_wt
1 1062704 P2_wt
1 1062697 P2_wt
1 1062645 P2_wt
1 1062626 P2_wt
1 1062611 P2_wt
1 1062608 P2_wt
1 1062570 P2_wt
1 1062568 P2_wt
1 1062558 P2_wt
1 1062539 P2_wt
1 1062512 P2_wt
1 1062500 P2_wt
1 10625 P2_wt
1 1062444 P2_wt
1 1062432 P2_wt
1 1062417 P2_wt
1 1062415 P2_wt
1 1062393 P2_wt
1 1062387 P2_wt
1 1062374 P2_wt
1 1062372 P2_wt
1 1062356 P2_wt
1 1062354 P2_wt
1 1062276 P2_wt
1 1062237 P2_wt
1 1062219 P2_wt
1 1062218 P2_wt
1 1062196 P2_wt
1 1062160 P2_wt
1 1062137 P2_wt
1 1062087 P2_wt
1 1062080 P2_wt
1 106202 P0_Ab
1 1061996 P2_wt
1 1061977 P2_wt
1 1061954 P2_wt
1 1061934 P2_wt
1 1061929 P2_wt
1 1061915 P2_wt
1 1061899 P2_wt
1 1061894 P2_wt
1 1061879 P2_wt
1 1061867 P2_wt
1 1061859 P2_wt
1 1061857 P2_wt
1 1061829 P2_wt
1 1061819 P2_wt
1 1061812 P2_wt
1 1061811 P2_wt
1 1061803 P2_wt
1 1061794 P2_wt
1 1061766 P2_wt
1 1061743 P2_wt
1 1061737 P2_wt
1 1061723 P2_wt
1 1061715 P2_wt
1 1061712 P2_wt
1 1061708 P2_wt
1 1061705 P2_wt
1 1061651 P2_wt
1 1061646 P2_wt
1 1061623 P2_wt
1 1061614 P2_wt
1 1061610 P2_wt
1 1061607 P2_wt
1 1061603 P2_wt
1 1061590 P2_wt
1 1061566 P2_wt
1 1061502 P2_wt
1 1061491 P2_wt
1 1061475 P2_wt
1 1061470 P2_wt
1 1061468 P2_wt
1 1061434 P2_wt
1 1061412 P2_wt
1 1061400 P2_wt
1 1061339 P2_wt
1 1061309 P2_wt
1 1061296 P2_wt
1 1061271 P2_wt
1 1061250 P2_wt
1 1061229 P2_wt
1 1061228 P2_wt
1 1061225 P2_wt
1 1061224 P2_wt
1 1061203 P2_wt
1 1061193 P2_wt
1 1061187 P2_wt
1 1061172 P2_wt
1 1061157 P2_wt
1 1061156 P2_wt
1 1061151 P2_wt
1 1061133 P2_wt
1 10611 P2_wt
1 1061078 P2_wt
1 1061062 P2_wt
1 1061028 P2_wt
1 1061018 P2_wt
1 1060997 P2_wt
1 1060975 P2_wt
1 1060959 P2_wt
1 1060948 P2_wt
1 1060931 P2_wt
1 1060855 P2_wt
1 1060819 P2_wt
1 1060806 P2_wt
1 1060805 P2_wt
1 1060797 P2_wt
1 1060784 P2_wt
1 1060763 P2_wt
1 1060751 P2_wt
1 1060740 P2_wt
1 1060708 P2_wt
1 1060653 P2_wt
1 1060621 P2_wt
1 1060588 P2_wt
1 1060571 P2_wt
1 1060570 P2_wt
1 1060569 P2_wt
1 1060551 P2_wt
1 1060538 P2_wt
1 1060517 P2_wt
1 1060513 P2_wt
1 1060429 P2_wt
1 1060402 P2_wt
1 1060374 P2_wt
1 1060368 P2_wt
1 1060337 P2_wt
1 1060336 P2_wt
1 1060297 P2_wt
1 1060277 P2_wt
1 1060273 P2_wt
1 1060268 P2_wt
1 1060248 P2_wt
1 1060243 P2_wt
1 1060204 P2_wt
1 1060197 P2_wt
1 1060146 P2_wt
1 1060139 P2_wt
1 1060131 P2_wt
1 1060126 P2_wt
1 1060120 P2_wt
1 1060079 P2_wt
1 1060078 P2_wt
1 1060038 P2_wt
1 1060030 P2_wt
1 1060021 P2_wt
1 1059991 P2_wt
1 1059951 P2_wt
1 1059950 P2_wt
1 1059917 P2_wt
1 1059887 P2_wt
1 1059884 P2_wt
1 1059875 P2_wt
1 1059845 P2_wt
1 1059828 P2_wt
1 1059826 P2_wt
1 1059793 P2_wt
1 1059773 P2_wt
1 1059764 P2_wt
1 1059760 P2_wt
1 1059757 P2_wt
1 1059756 P2_wt
1 1059748 P2_wt
1 1059742 P2_wt
1 1059733 P2_wt
1 1059665 P2_wt
1 1059651 P2_wt
1 1059636 P2_wt
1 1059628 P2_wt
1 1059625 P2_wt
1 1059614 P2_wt
1 1059586 P2_wt
1 1059571 P2_wt
1 1059546 P2_wt
1 1059511 P2_wt
1 1059502 P2_wt
1 10595 P2_cm
1 1059491 P2_wt
1 1059458 P2_wt
1 1059452 P2_wt
1 1059451 P2_wt
1 1059437 P2_wt
1 1059421 P2_wt
1 1059420 P2_wt
1 1059383 P2_wt
1 1059372 P2_wt
1 1059362 P2_wt
1 1059346 P2_wt
1 1059335 P2_wt
1 1059301 P2_wt
1 1059294 P2_wt
1 1059251 P2_wt
1 1059242 P2_wt
1 1059241 P2_wt
1 1059232 P2_wt
1 1059222 P2_wt
1 1059211 P2_wt
1 1059208 P2_wt
1 1059199 P2_wt
1 1059197 P2_wt
1 1059190 P2_wt
1 1059189 P2_wt
1 1059148 P2_wt
1 1059136 P2_wt
1 1059130 P2_wt
1 1059120 P2_wt
1 1059082 P2_wt
1 1059075 P2_wt
1 1059065 P2_wt
1 1059053 P2_wt
1 1059046 P2_wt
1 1058969 P2_wt
1 1058930 P2_wt
1 1058922 P2_wt
1 1058913 P2_wt
1 1058912 P2_wt
1 1058879 P2_wt
1 1058845 P2_wt
1 105883 P0_Ab
1 1058787 P2_wt
1 1058785 P2_wt
1 1058780 P2_wt
1 1058728 P2_wt
1 1058712 P2_wt
1 1058704 P2_wt
1 1058702 P2_wt
1 1058694 P2_wt
1 1058689 P2_wt
1 1058647 P2_wt
1 1058632 P2_wt
1 1058599 P2_wt
1 1058574 P2_wt
1 1058564 P2_wt
1 1058553 P2_wt
1 1058536 P2_wt
1 1058508 P2_wt
1 1058495 P2_wt
1 1058492 P2_wt
1 1058467 P2_wt
1 1058449 P2_wt
1 1058427 P2_wt
1 1058387 P2_wt
1 1058382 P2_wt
1 1058352 P2_wt
1 1058313 P2_wt
1 1058247 P2_wt
1 1058220 P2_wt
1 1058197 P2_wt
1 1058194 P2_wt
1 1058190 P2_wt
1 1058156 P2_wt
1 1058136 P2_wt
1 1058122 P2_wt
1 1058099 P2_wt
1 1058025 P2_wt
1 1058022 P2_wt
1 1058002 P2_wt
1 1057996 P2_wt
1 105798 P0_Ab
1 1057970 P2_wt
1 1057953 P2_wt
1 1057950 P2_wt
1 1057934 P2_wt
1 1057932 P2_wt
1 1057918 P2_wt
1 1057916 P2_wt
1 1057857 P2_wt
1 1057856 P2_wt
1 1057824 P2_wt
1 1057815 P2_wt
1 1057810 P2_wt
1 1057766 P2_wt
1 1057764 P2_wt
1 1057757 P2_wt
1 1057742 P2_wt
1 1057726 P2_wt
1 1057722 P2_wt
1 1057713 P2_wt
1 1057697 P2_wt
1 1057687 P2_wt
1 1057660 P2_wt
1 1057655 P2_wt
1 1057652 P2_wt
1 1057649 P2_wt
1 1057644 P2_wt
1 1057627 P2_wt
1 1057609 P2_wt
1 1057606 P2_wt
1 1057573 P2_wt
1 1057543 P2_wt
1 1057488 P2_wt
1 1057482 P2_wt
1 1057471 P2_wt
1 1057438 P2_wt
1 1057435 P2_wt
1 1057416 P2_wt
1 1057399 P2_wt
1 1057372 P2_wt
1 1057351 P2_wt
1 1057341 P2_wt
1 1057339 P2_wt
1 1057331 P2_wt
1 1057242 P2_wt
1 1057226 P2_wt
1 105718 P0_Ab
1 105712 P0_Ab
1 1057045 P2_wt
1 1057022 P2_wt
1 1057021 P2_wt
1 1057010 P2_wt
1 1056977 P2_wt
1 1056973 P2_wt
1 1056961 P2_wt
1 1056957 P2_wt
1 1056956 P2_wt
1 1056940 P2_wt
1 1056926 P2_wt
1 105691 P0_Ab
1 1056898 P2_wt
1 1056885 P2_wt
1 1056874 P2_wt
1 1056857 P2_wt
1 1056853 P2_wt
1 1056839 P2_wt
1 1056836 P2_wt
1 1056827 P2_wt
1 1056806 P2_wt
1 1056763 P2_wt
1 1056729 P2_wt
1 1056652 P2_wt
1 1056648 P2_wt
1 1056604 P2_wt
1 1056603 P2_wt
1 1056578 P2_wt
1 1056551 P2_wt
1 1056543 P2_wt
1 1056540 P2_wt
1 1056539 P2_wt
1 1056513 P2_wt
1 1056445 P2_wt
1 1056439 P2_wt
1 1056403 P2_wt
1 1056390 P2_wt
1 1056381 P2_wt
1 1056377 P2_wt
1 1056366 P2_wt
1 1056365 P2_wt
1 1056359 P2_wt
1 1056344 P2_wt
1 1056303 P2_wt
1 1056281 P2_wt
1 1056279 P2_wt
1 1056269 P2_wt
1 1056261 P2_wt
1 1056224 P2_wt
1 1056218 P2_wt
1 1056213 P2_wt
1 1056150 P2_wt
1 1056142 P2_wt
1 1056136 P2_wt
1 1056133 P2_wt
1 1056112 P2_wt
1 1056110 P2_wt
1 1056089 P2_wt
1 1056076 P2_wt
1 1056075 P2_wt
1 1056046 P2_wt
1 1056012 P2_wt
1 1056007 P2_wt
1 1055999 P2_wt
1 1055975 P2_wt
1 1055961 P2_wt
1 1055960 P2_wt
1 1055955 P2_wt
1 1055952 P2_wt
1 105593 P0_Ab
1 1055928 P2_wt
1 1055916 P2_wt
1 1055897 P2_wt
1 1055896 P2_wt
1 1055890 P2_wt
1 1055887 P2_wt
1 1055868 P2_wt
1 1055844 P2_wt
1 105584 P0_Ab
1 1055837 P2_wt
1 1055836 P2_wt
1 1055825 P2_wt
1 1055813 P2_wt
1 1055807 P2_wt
1 1055780 P2_wt
1 105577 P0_Ab
1 1055759 P2_wt
1 1055751 P2_wt
1 1055741 P2_wt
1 1055721 P2_wt
1 1055694 P2_wt
1 1055684 P2_wt
1 1055666 P2_wt
1 1055665 P2_wt
1 1055661 P2_wt
1 1055652 P2_wt
1 1055648 P2_wt
1 1055634 P2_wt
1 1055609 P2_wt
1 1055603 P2_wt
1 1055550 P2_wt
1 1055515 P2_wt
1 1055507 P2_wt
1 1055504 P2_wt
1 1055456 P2_wt
1 1055448 P2_wt
1 1055441 P2_wt
1 1055431 P2_wt
1 1055356 P2_wt
1 1055322 P2_wt
1 1055279 P2_wt
1 1055277 P2_wt
1 1055262 P2_wt
1 1055257 P2_wt
1 1055251 P2_wt
1 1055237 P2_wt
1 1055229 P2_wt
1 1055227 P2_wt
1 1055218 P2_wt
1 1055127 P2_wt
1 1055105 P2_wt
1 105510 P0_Ab
1 1055093 P2_wt
1 1055076 P2_wt
1 1055050 P2_wt
1 1055024 P2_wt
1 1055021 P2_wt
1 1055011 P2_wt
1 1054964 P2_wt
1 1054940 P2_wt
1 1054917 P2_wt
1 1054916 P2_wt
1 1054908 P2_wt
1 1054894 P2_wt
1 1054857 P2_wt
1 1054792 P2_wt
1 1054762 P2_wt
1 1054724 P2_wt
1 1054697 P2_wt
1 1054681 P2_wt
1 1054676 P2_wt
1 1054665 P2_wt
1 1054663 P2_wt
1 105462 P0_Ab
1 1054609 P2_wt
1 1054604 P2_wt
1 1054587 P2_wt
1 1054562 P2_wt
1 1054532 P2_wt
1 1054447 P2_wt
1 1054446 P2_wt
1 105444 P0_Ab
1 1054436 P2_wt
1 1054431 P2_wt
1 1054428 P2_wt
1 1054423 P2_wt
1 105442 P0_Ab
1 1054419 P2_wt
1 1054386 P2_wt
1 1054385 P2_wt
1 1054328 P2_wt
1 1054319 P2_wt
1 1054296 P2_wt
1 1054289 P2_wt
1 1054268 P2_wt
1 1054258 P2_wt
1 1054243 P2_wt
1 1054214 P2_wt
1 1054196 P2_wt
1 1054183 P2_wt
1 1054180 P2_wt
1 1054163 P2_wt
1 1054158 P2_wt
1 1054134 P2_wt
1 1054118 P2_wt
1 1054107 P2_wt
1 1054101 P2_wt
1 1054042 P2_wt
1 1054022 P2_wt
1 1054007 P2_wt
1 1054006 P2_wt
1 1054000 P2_wt
1 1053977 P2_wt
1 1053967 P2_wt
1 1053955 P2_wt
1 1053948 P2_wt
1 1053946 P2_wt
1 1053932 P2_wt
1 1053895 P2_wt
1 1053831 P2_wt
1 1053816 P2_wt
1 1053815 P2_wt
1 1053789 P2_wt
1 1053754 P2_wt
1 1053748 P2_wt
1 1053723 P2_wt
1 1053670 P2_wt
1 1053664 P2_wt
1 1053650 P2_wt
1 1053621 P2_wt
1 1053589 P2_wt
1 1053557 P2_wt
1 1053555 P2_wt
1 1053552 P2_wt
1 1053548 P2_wt
1 1053535 P2_wt
1 1053526 P2_wt
1 1053511 P2_wt
1 1053492 P2_wt
1 1053478 P2_wt
1 1053435 P2_wt
1 1053425 P2_wt
1 1053421 P2_wt
1 1053408 P2_wt
1 1053374 P2_wt
1 1053370 P2_wt
1 1053366 P2_wt
1 1053339 P2_wt
1 1053268 P2_wt
1 1053251 P2_wt
1 1053231 P2_wt
1 1053187 P2_wt
1 1053186 P2_wt
1 1053160 P2_wt
1 1053141 P2_wt
1 1053140 P2_wt
1 1053113 P2_wt
1 105311 P0_Ab
1 1053104 P2_wt
1 1053089 P2_wt
1 1053070 P2_wt
1 1053065 P2_wt
1 1053061 P2_wt
1 1053049 P2_wt
1 1053040 P2_wt
1 1053039 P2_wt
1 1053025 P2_wt
1 1053017 P2_wt
1 1053013 P2_wt
1 1053010 P2_wt
1 1053006 P2_wt
1 1052980 P2_wt
1 1052952 P2_wt
1 1052932 P2_wt
1 1052901 P2_wt
1 1052896 P2_wt
1 1052869 P2_wt
1 1052821 P2_wt
1 1052820 P2_wt
1 1052787 P2_wt
1 1052777 P2_wt
1 1052767 P2_wt
1 1052726 P2_wt
1 1052706 P2_wt
1 1052696 P2_wt
1 1052675 P2_wt
